127.0.0.1 - - [23/Jun/2025:09:09:07 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:42 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:42 +0900] "GET /vibesync/sidebar.do?_=1750638522589 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:42 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:43 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:51 +0900] "GET /vibesync/page/modalList.do?ac_idx=26&_=1750638522590 HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:53 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29321
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:53 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:53 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:28:53 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29321
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:30:32 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:31:33 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:32:04 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:33:19 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29321
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:33:19 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:33:19 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29522
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:29 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:38:50 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:08 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:09 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:14 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:39:15 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:20 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:21 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:23 +0900] "GET /vibesync/vibesync/main.do HTTP/1.1" 200 34552
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:23 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:24 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:27 +0900] "GET /vibesync/vibesync/postView.do?nidx=41 HTTP/1.1" 200 31196
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:27 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:27 +0900] "POST /vibesync/vibesync/comment.do HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:27 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:28 +0900] "GET /vibesync/vibesync/noteedit.do?noteidx=41 HTTP/1.1" 200 28221
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:28 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:28 +0900] "GET /vibesync/js/theme.js HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:40:28 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:21 +0900] "GET /vibesync/vibesync/undefined HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:21 +0900] "POST /vibesync/vibesync/comment.do HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:21 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:22 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:22 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:26 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/sidebar/light_icon.svg HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/icons/home.svg HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/js/theme.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/icons/work.svg HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/icons/page.svg HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/icons/follow.svg HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/icons/arrow_back.svg HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/css/back4.png HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/sidebar.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:55 +0900] "GET /vibesync/vibesync/sources/favicon.ico HTTP/1.1" 200 222782
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/notecreate.do?pageidx=28 HTTP/1.1" 200 29521
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/css/style.css HTTP/1.1" 200 21710
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/css/sidebar.css HTTP/1.1" 200 3142
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/js/script.js HTTP/1.1" 200 10510
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/sources/icons/settings.svg HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/sources/profile/dmddo.jpeg HTTP/1.1" 200 197143
0:0:0:0:0:0:0:1 - - [23/Jun/2025:09:41:58 +0900] "GET /vibesync/vibesync/sources/sidebar/dark_icon.svg HTTP/1.1" 200 443
